2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-54 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-54 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-55 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-55 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-56 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-56 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-57 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-57 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-58 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-58 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-59 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-59 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-60 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-60 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-61 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-61 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-7 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-2 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-62 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-62 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-63 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-63 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-64 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-64 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-65 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-65 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-66 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-66 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-67 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-67 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-68 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-68 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-69 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-69 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-14 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-70 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-70 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-6 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-71 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-71 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-72 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-72 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-73 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-73 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-74 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-74 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-75 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-75 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-9 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-76 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-76 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-77 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-77 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-78 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-78 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-79 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-79 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-80 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-80 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-81 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-81 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-82 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-82 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-83 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-83 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-22 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-17 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-84 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-84 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-8 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-85 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-85 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-86 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-86 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-87 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-87 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-88 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-88 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-89 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-89 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-90 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-90 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-91 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-91 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-13 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-92 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-92 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-11 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-93 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-93 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-94 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-94 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-95 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-95 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-96 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-96 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-16 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-97 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-97 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-98 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-98 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-99 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-99 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-100 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-100 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-12 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-1 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-3 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-10 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-19 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-21 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:48 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-4 
2015/01/16 10:30:49 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:49 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-20 
2015/01/16 10:30:49 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:49 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-18 
2015/01/16 10:30:50 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:30:50 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-15 
2015/01/16 10:30:50 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2015/01/16 10:30:50 INFO  - jmeter.services.FileServer: Close: dev.csv 
2015/01/16 10:30:50 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
2015/01/16 10:31:16 INFO  - jmeter.engine.StandardJMeterEngine: Running the test! 
2015/01/16 10:31:16 INFO  - jmeter.samplers.SampleEvent: List of sample_variables: [] 
2015/01/16 10:31:16 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(true,*local*) 
2015/01/16 10:31:16 INFO  - jmeter.engine.StandardJMeterEngine: Starting ThreadGroup: 1 : SitemapBasedCsv Thread Group 
2015/01/16 10:31:16 INFO  - jmeter.engine.StandardJMeterEngine: Starting 100 threads for group SitemapBasedCsv Thread Group. 
2015/01/16 10:31:16 INFO  - jmeter.engine.StandardJMeterEngine: Thread will continue on error 
2015/01/16 10:31:16 INFO  - jmeter.threads.ThreadGroup: Starting thread group number 1 threads 100 ramp-up 1 perThread 10.0 delayedStart=false 
2015/01/16 10:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-1 
2015/01/16 10:31:16 INFO  - jmeter.services.FileServer: Stored: dev.csv 
2015/01/16 10:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-2 
2015/01/16 10:31:16 INFO  - jmeter.threads.ThreadGroup: Started thread group number 1 
2015/01/16 10:31:16 INFO  - jmeter.engine.StandardJMeterEngine: All thread groups have been started 
2015/01/16 10:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-3 
2015/01/16 10:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-4 
2015/01/16 10:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-5 
2015/01/16 10:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-6 
2015/01/16 10:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-7 
2015/01/16 10:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-8 
2015/01/16 10:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-9 
2015/01/16 10:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-10 
2015/01/16 10:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-11 
2015/01/16 10:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-12 
2015/01/16 10:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-13 
2015/01/16 10:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-14 
2015/01/16 10:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-15 
2015/01/16 10:31:16 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-16 
2015/01/16 10:31:17 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-17 
2015/01/16 10:31:17 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-18 
2015/01/16 10:31:17 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-19 
2015/01/16 10:31:17 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-20 
2015/01/16 10:31:17 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-21 
2015/01/16 10:31:17 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-22 
2015/01/16 10:31:17 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
2015/01/16 10:31:17 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-22 
2015/01/16 10:31:17 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-23 
2015/01/16 10:31:17 INFO  - jmeter.threads.JMeterThread: Stop Thread seen: org.apache.jorphan.util.JMeterStopThreadException: End of file detected 
