2015/01/09 09:25:16 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/26489/169659 
2015/01/09 09:25:16 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 500 
2015/01/09 09:25:16 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-49 
2015/01/09 09:25:16 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/26497/168425 
2015/01/09 09:25:16 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/26497/168425 
2015/01/09 09:25:16 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 500 
2015/01/09 09:25:16 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-48 
2015/01/09 09:25:16 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/26497/168426 
2015/01/09 09:25:16 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/26497/168426 
2015/01/09 09:25:16 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 500 
2015/01/09 09:25:16 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-44 
2015/01/09 09:25:16 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/26497/168427 
2015/01/09 09:25:16 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/26497/168427 
2015/01/09 09:25:16 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 500 
2015/01/09 09:25:16 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-39 
2015/01/09 09:25:16 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/26497/169660 
2015/01/09 09:25:16 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/26497/169660 
2015/01/09 09:25:16 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 500 
2015/01/09 09:25:16 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-35 
2015/01/09 09:25:16 INFO  - jmeter.engine.StandardJMeterEngine: Notifying test listeners of end of test 
2015/01/09 09:25:16 INFO  - jmeter.services.FileServer: Close: dev_vme_url.csv 
2015/01/09 09:25:16 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(false,*local*) 
2015/01/09 09:30:46 INFO  - jmeter.engine.StandardJMeterEngine: Running the test! 
2015/01/09 09:30:46 INFO  - jmeter.samplers.SampleEvent: List of sample_variables: [] 
2015/01/09 09:30:46 INFO  - jmeter.gui.util.JMeterMenuBar: setRunning(true,*local*) 
2015/01/09 09:30:46 INFO  - jmeter.engine.StandardJMeterEngine: Starting ThreadGroup: 1 : SitemapBasedCsv Thread Group 
2015/01/09 09:30:46 INFO  - jmeter.engine.StandardJMeterEngine: Starting 100 threads for group SitemapBasedCsv Thread Group. 
2015/01/09 09:30:46 INFO  - jmeter.engine.StandardJMeterEngine: Thread will continue on error 
2015/01/09 09:30:46 INFO  - jmeter.threads.ThreadGroup: Starting thread group number 1 threads 100 ramp-up 1 perThread 10.0 delayedStart=false 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-1 
2015/01/09 09:30:46 INFO  - jmeter.services.FileServer: Stored: dev_vme_url.csv 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-2 
2015/01/09 09:30:46 INFO  - jmeter.threads.ThreadGroup: Started thread group number 1 
2015/01/09 09:30:46 INFO  - jmeter.engine.StandardJMeterEngine: All thread groups have been started 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-3 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-4 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-5 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-6 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-7 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-8 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-9 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-10 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-11 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-12 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-13 
2015/01/09 09:30:46 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-13 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-14 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-15 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-16 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-17 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-18 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-19 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-20 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-21 
2015/01/09 09:30:46 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-21 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-22 
2015/01/09 09:30:46 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-22 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-23 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-24 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-25 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-26 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-27 
2015/01/09 09:30:46 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-27 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-28 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-29 
2015/01/09 09:30:46 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-29 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-30 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-31 
2015/01/09 09:30:46 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-30 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-32 
2015/01/09 09:30:46 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-32 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-33 
2015/01/09 09:30:46 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-33 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-34 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-35 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-36 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-37 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-38 
2015/01/09 09:30:46 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-37 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-39 
2015/01/09 09:30:46 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-38 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-40 
2015/01/09 09:30:46 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-40 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-41 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-42 
2015/01/09 09:30:46 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-42 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-43 
2015/01/09 09:30:46 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-43 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-44 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-45 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-46 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-47 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-48 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-49 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-50 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-51 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-52 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-53 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-54 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-55 
2015/01/09 09:30:46 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-55 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-56 
2015/01/09 09:30:46 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:46 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-56 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-57 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-58 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-58 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-59 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-60 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-60 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-61 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-62 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-63 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-64 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-65 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-65 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-66 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-67 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-67 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-68 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-68 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-69 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-70 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-70 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-71 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-71 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-72 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-72 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-73 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-74 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-75 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-75 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-76 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-76 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-77 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-77 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-78 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-78 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-79 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-80 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-81 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-82 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-83 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-83 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-84 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-84 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-85 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-86 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-86 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-87 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-88 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-88 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-89 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-90 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-91 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-91 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-92 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-93 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-94 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-95 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-95 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-96 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-96 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-97 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-98 
2015/01/09 09:30:47 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-98 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-99 
2015/01/09 09:30:47 INFO  - jmeter.threads.JMeterThread: Thread started: SitemapBasedCsv Thread Group 1-100 
2015/01/09 09:30:48 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 404 
2015/01/09 09:30:48 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-5 
2015/01/09 09:31:06 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/23787/167774 
2015/01/09 09:31:06 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/23787/167774 
2015/01/09 09:31:06 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 500 
2015/01/09 09:31:06 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-99 
2015/01/09 09:31:07 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/23787/167775 
2015/01/09 09:31:07 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/23787/167775 
2015/01/09 09:31:07 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 500 
2015/01/09 09:31:07 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-4 
2015/01/09 09:31:07 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/23787/167776 
2015/01/09 09:31:07 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/23787/167776 
2015/01/09 09:31:07 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 500 
2015/01/09 09:31:07 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-16 
2015/01/09 09:31:07 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/23787/168963 
2015/01/09 09:31:07 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/23787/168963 
2015/01/09 09:31:07 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 500 
2015/01/09 09:31:07 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-57 
2015/01/09 09:31:08 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/23787/168964 
2015/01/09 09:31:08 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/23787/168964 
2015/01/09 09:31:08 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 500 
2015/01/09 09:31:08 INFO  - jmeter.threads.JMeterThread: Thread finished: SitemapBasedCsv Thread Group 1-25 
2015/01/09 09:31:08 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: readResponse: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/23787/168966 
2015/01/09 09:31:08 ERROR - jmeter.protocol.http.sampler.HTTPJavaImpl: Cause: java.io.IOException: Server returned HTTP response code: 500 for URL: http://figis02:8080/fishery/vme/23787/168966 
2015/01/09 09:31:08 INFO  - jmeter.protocol.http.sampler.HTTPJavaImpl: Error Response Code: 500 
